Reading parameters:
	 rhs_function=2
	 nx=161
	 ny=161
	 foutput=1000
	 nstep_max=100000
	 tolerance=1e-08
Step 36876, Diff=2.22315e-08
Step 36877, Diff=2.22272e-08
Step 36878, Diff=2.22229e-08
Step 36879, Diff=2.22186e-08
Step 36880, Diff=2.22143e-08
Step 36881, Diff=2.22101e-08
Step 36882, Diff=2.22058e-08
Step 36883, Diff=2.22015e-08
Step 36884, Diff=2.21972e-08
Step 36885, Diff=2.21929e-08
Step 36886, Diff=2.21887e-08
Step 36887, Diff=2.21844e-08
Step 36888, Diff=2.21801e-08
Step 36889, Diff=2.21758e-08
Step 36890, Diff=2.21716e-08
Step 36891, Diff=2.21673e-08
Step 36892, Diff=2.2163e-08
Step 36893, Diff=2.21587e-08
Step 36894, Diff=2.21545e-08
Step 36895, Diff=2.21502e-08
Step 36896, Diff=2.21459e-08
Step 36897, Diff=2.21417e-08
Step 36898, Diff=2.21374e-08
Step 36899, Diff=2.21331e-08
Step 36900, Diff=2.21289e-08
Step 36901, Diff=2.21246e-08
Step 36902, Diff=2.21203e-08
Step 36903, Diff=2.21161e-08
Step 36904, Diff=2.21118e-08
Step 36905, Diff=2.21075e-08
Step 36906, Diff=2.21033e-08
Step 36907, Diff=2.2099e-08
Step 36908, Diff=2.20948e-08
Step 36909, Diff=2.20905e-08
Step 36910, Diff=2.20862e-08
Step 36911, Diff=2.2082e-08
Step 36912, Diff=2.20777e-08
Step 36913, Diff=2.20735e-08
Step 36914, Diff=2.20692e-08
Step 36915, Diff=2.2065e-08
Step 36916, Diff=2.20607e-08
Step 36917, Diff=2.20565e-08
Step 36918, Diff=2.20522e-08
Step 36919, Diff=2.2048e-08
Step 36920, Diff=2.20437e-08
Step 36921, Diff=2.20395e-08
Step 36922, Diff=2.20352e-08
Step 36923, Diff=2.2031e-08
Step 36924, Diff=2.20267e-08
Step 36925, Diff=2.20225e-08
Step 36926, Diff=2.20182e-08
Step 36927, Diff=2.2014e-08
Step 36928, Diff=2.20097e-08
Step 36929, Diff=2.20055e-08
Step 36930, Diff=2.20012e-08
Step 36931, Diff=2.1997e-08
Step 36932, Diff=2.19928e-08
Step 36933, Diff=2.19885e-08
Step 36934, Diff=2.19843e-08
Step 36935, Diff=2.198e-08
Step 36936, Diff=2.19758e-08
Step 36937, Diff=2.19716e-08
Step 36938, Diff=2.19673e-08
Step 36939, Diff=2.19631e-08
Step 36940, Diff=2.19589e-08
Step 36941, Diff=2.19546e-08
Step 36942, Diff=2.19504e-08
Step 36943, Diff=2.19462e-08
Step 36944, Diff=2.19419e-08
Step 36945, Diff=2.19377e-08
Step 36946, Diff=2.19335e-08
Step 36947, Diff=2.19293e-08
Step 36948, Diff=2.1925e-08
Step 36949, Diff=2.19208e-08
Step 36950, Diff=2.19166e-08
Step 36951, Diff=2.19124e-08
Step 36952, Diff=2.19081e-08
Step 36953, Diff=2.19039e-08
Step 36954, Diff=2.18997e-08
Step 36955, Diff=2.18955e-08
Step 36956, Diff=2.18912e-08
Step 36957, Diff=2.1887e-08
Step 36958, Diff=2.18828e-08
Step 36959, Diff=2.18786e-08
Step 36960, Diff=2.18744e-08
Step 36961, Diff=2.18702e-08
Step 36962, Diff=2.18659e-08
Step 36963, Diff=2.18617e-08
Step 36964, Diff=2.18575e-08
Step 36965, Diff=2.18533e-08
Step 36966, Diff=2.18491e-08
Step 36967, Diff=2.18449e-08
Step 36968, Diff=2.18407e-08
Step 36969, Diff=2.18365e-08
Step 36970, Diff=2.18322e-08
Step 36971, Diff=2.1828e-08
Step 36972, Diff=2.18238e-08
Step 36973, Diff=2.18196e-08
Step 36974, Diff=2.18154e-08
Step 36975, Diff=2.18112e-08
Step 36976, Diff=2.1807e-08
Step 36977, Diff=2.18028e-08
Step 36978, Diff=2.17986e-08
Step 36979, Diff=2.17944e-08
Step 36980, Diff=2.17902e-08
Step 36981, Diff=2.1786e-08
Step 36982, Diff=2.17818e-08
Step 36983, Diff=2.17776e-08
Step 36984, Diff=2.17734e-08
Step 36985, Diff=2.17692e-08
Step 36986, Diff=2.1765e-08
Step 36987, Diff=2.17608e-08
Step 36988, Diff=2.17566e-08
Step 36989, Diff=2.17524e-08
Step 36990, Diff=2.17482e-08
Step 36991, Diff=2.1744e-08
Step 36992, Diff=2.17398e-08
Step 36993, Diff=2.17357e-08
Step 36994, Diff=2.17315e-08
Step 36995, Diff=2.17273e-08
Step 36996, Diff=2.17231e-08
Step 36997, Diff=2.17189e-08
Step 36998, Diff=2.17147e-08
Step 36999, Diff=2.17105e-08
Step 37000, Diff=2.17063e-08
Step 37001, Diff=2.17022e-08
Step 37002, Diff=2.1698e-08
Step 37003, Diff=2.16938e-08
Step 37004, Diff=2.16896e-08
Step 37005, Diff=2.16854e-08
Step 37006, Diff=2.16813e-08
Step 37007, Diff=2.16771e-08
Step 37008, Diff=2.16729e-08
Step 37009, Diff=2.16687e-08
Step 37010, Diff=2.16645e-08
Step 37011, Diff=2.16604e-08
Step 37012, Diff=2.16562e-08
Step 37013, Diff=2.1652e-08
Step 37014, Diff=2.16478e-08
Step 37015, Diff=2.16437e-08
Step 37016, Diff=2.16395e-08
Step 37017, Diff=2.16353e-08
Step 37018, Diff=2.16312e-08
Step 37019, Diff=2.1627e-08
Step 37020, Diff=2.16228e-08
Step 37021, Diff=2.16186e-08
Step 37022, Diff=2.16145e-08
Step 37023, Diff=2.16103e-08
Step 37024, Diff=2.16061e-08
Step 37025, Diff=2.1602e-08
Step 37026, Diff=2.15978e-08
Step 37027, Diff=2.15937e-08
Step 37028, Diff=2.15895e-08
Step 37029, Diff=2.15853e-08
Step 37030, Diff=2.15812e-08
Step 37031, Diff=2.1577e-08
Step 37032, Diff=2.15729e-08
Step 37033, Diff=2.15687e-08
Step 37034, Diff=2.15645e-08
Step 37035, Diff=2.15604e-08
Step 37036, Diff=2.15562e-08
Step 37037, Diff=2.15521e-08
Step 37038, Diff=2.15479e-08
Step 37039, Diff=2.15438e-08
Step 37040, Diff=2.15396e-08
Step 37041, Diff=2.15355e-08
Step 37042, Diff=2.15313e-08
Step 37043, Diff=2.15272e-08
Step 37044, Diff=2.1523e-08
Step 37045, Diff=2.15189e-08
Step 37046, Diff=2.15147e-08
Step 37047, Diff=2.15106e-08
Step 37048, Diff=2.15064e-08
Step 37049, Diff=2.15023e-08
Step 37050, Diff=2.14981e-08
Step 37051, Diff=2.1494e-08
Step 37052, Diff=2.14898e-08
Step 37053, Diff=2.14857e-08
Step 37054, Diff=2.14816e-08
Step 37055, Diff=2.14774e-08
Step 37056, Diff=2.14733e-08
Step 37057, Diff=2.14691e-08
Step 37058, Diff=2.1465e-08
Step 37059, Diff=2.14609e-08
Step 37060, Diff=2.14567e-08
Step 37061, Diff=2.14526e-08
Step 37062, Diff=2.14485e-08
Step 37063, Diff=2.14443e-08
Step 37064, Diff=2.14402e-08
Step 37065, Diff=2.1436e-08
Step 37066, Diff=2.14319e-08
Step 37067, Diff=2.14278e-08
Step 37068, Diff=2.14237e-08
Step 37069, Diff=2.14195e-08
Step 37070, Diff=2.14154e-08
Step 37071, Diff=2.14113e-08
Step 37072, Diff=2.14071e-08
Step 37073, Diff=2.1403e-08
Step 37074, Diff=2.13989e-08
Step 37075, Diff=2.13948e-08
Step 37076, Diff=2.13906e-08
Step 37077, Diff=2.13865e-08
Step 37078, Diff=2.13824e-08
Step 37079, Diff=2.13783e-08
Step 37080, Diff=2.13742e-08
Step 37081, Diff=2.137e-08
Step 37082, Diff=2.13659e-08
Step 37083, Diff=2.13618e-08
Step 37084, Diff=2.13577e-08
Step 37085, Diff=2.13536e-08
Step 37086, Diff=2.13494e-08
Step 37087, Diff=2.13453e-08
Step 37088, Diff=2.13412e-08
Step 37089, Diff=2.13371e-08
Step 37090, Diff=2.1333e-08
Step 37091, Diff=2.13289e-08
Step 37092, Diff=2.13248e-08
Step 37093, Diff=2.13207e-08
Step 37094, Diff=2.13165e-08
Step 37095, Diff=2.13124e-08
Step 37096, Diff=2.13083e-08
Step 37097, Diff=2.13042e-08
Step 37098, Diff=2.13001e-08
Step 37099, Diff=2.1296e-08
Step 37100, Diff=2.12919e-08
Step 37101, Diff=2.12878e-08
Step 37102, Diff=2.12837e-08
Step 37103, Diff=2.12796e-08
Step 37104, Diff=2.12755e-08
Step 37105, Diff=2.12714e-08
Step 37106, Diff=2.12673e-08
Step 37107, Diff=2.12632e-08
Step 37108, Diff=2.12591e-08
Step 37109, Diff=2.1255e-08
Step 37110, Diff=2.12509e-08
Step 37111, Diff=2.12468e-08
Step 37112, Diff=2.12427e-08
Step 37113, Diff=2.12386e-08
Step 37114, Diff=2.12345e-08
Step 37115, Diff=2.12304e-08
Step 37116, Diff=2.12263e-08
Step 37117, Diff=2.12222e-08
Step 37118, Diff=2.12181e-08
Step 37119, Diff=2.12141e-08
Step 37120, Diff=2.121e-08
Step 37121, Diff=2.12059e-08
Step 37122, Diff=2.12018e-08
Step 37123, Diff=2.11977e-08
Step 37124, Diff=2.11936e-08
Step 37125, Diff=2.11895e-08
Step 37126, Diff=2.11854e-08
Step 37127, Diff=2.11814e-08
Step 37128, Diff=2.11773e-08
Step 37129, Diff=2.11732e-08
Step 37130, Diff=2.11691e-08
Step 37131, Diff=2.1165e-08
Step 37132, Diff=2.1161e-08
Step 37133, Diff=2.11569e-08
Step 37134, Diff=2.11528e-08
Step 37135, Diff=2.11487e-08
Step 37136, Diff=2.11446e-08
Step 37137, Diff=2.11406e-08
Step 37138, Diff=2.11365e-08
Step 37139, Diff=2.11324e-08
Step 37140, Diff=2.11283e-08
Step 37141, Diff=2.11243e-08
Step 37142, Diff=2.11202e-08
Step 37143, Diff=2.11161e-08
Step 37144, Diff=2.11121e-08
Step 37145, Diff=2.1108e-08
Step 37146, Diff=2.11039e-08
Step 37147, Diff=2.10999e-08
Step 37148, Diff=2.10958e-08
Step 37149, Diff=2.10917e-08
Step 37150, Diff=2.10877e-08
Step 37151, Diff=2.10836e-08
Step 37152, Diff=2.10795e-08
Step 37153, Diff=2.10755e-08
Step 37154, Diff=2.10714e-08
Step 37155, Diff=2.10673e-08
Step 37156, Diff=2.10633e-08
Step 37157, Diff=2.10592e-08
Step 37158, Diff=2.10552e-08
Step 37159, Diff=2.10511e-08
Step 37160, Diff=2.1047e-08
Step 37161, Diff=2.1043e-08
Step 37162, Diff=2.10389e-08
Step 37163, Diff=2.10349e-08
Step 37164, Diff=2.10308e-08
Step 37165, Diff=2.10268e-08
Step 37166, Diff=2.10227e-08
Step 37167, Diff=2.10187e-08
Step 37168, Diff=2.10146e-08
Step 37169, Diff=2.10106e-08
Step 37170, Diff=2.10065e-08
Step 37171, Diff=2.10025e-08
Step 37172, Diff=2.09984e-08
Step 37173, Diff=2.09944e-08
Step 37174, Diff=2.09903e-08
Step 37175, Diff=2.09863e-08
Step 37176, Diff=2.09822e-08
Step 37177, Diff=2.09782e-08
Step 37178, Diff=2.09741e-08
Step 37179, Diff=2.09701e-08
Step 37180, Diff=2.09661e-08
Step 37181, Diff=2.0962e-08
Step 37182, Diff=2.0958e-08
Step 37183, Diff=2.09539e-08
Step 37184, Diff=2.09499e-08
Step 37185, Diff=2.09459e-08
Step 37186, Diff=2.09418e-08
Step 37187, Diff=2.09378e-08
Step 37188, Diff=2.09337e-08
Step 37189, Diff=2.09297e-08
Step 37190, Diff=2.09257e-08
Step 37191, Diff=2.09216e-08
Step 37192, Diff=2.09176e-08
Step 37193, Diff=2.09136e-08
Step 37194, Diff=2.09095e-08
Step 37195, Diff=2.09055e-08
Step 37196, Diff=2.09015e-08
Step 37197, Diff=2.08975e-08
Step 37198, Diff=2.08934e-08
Step 37199, Diff=2.08894e-08
Step 37200, Diff=2.08854e-08
Step 37201, Diff=2.08813e-08
Step 37202, Diff=2.08773e-08
Step 37203, Diff=2.08733e-08
Step 37204, Diff=2.08693e-08
Step 37205, Diff=2.08653e-08
Step 37206, Diff=2.08612e-08
Step 37207, Diff=2.08572e-08
Step 37208, Diff=2.08532e-08
Step 37209, Diff=2.08492e-08
Step 37210, Diff=2.08451e-08
Step 37211, Diff=2.08411e-08
Step 37212, Diff=2.08371e-08
Step 37213, Diff=2.08331e-08
Step 37214, Diff=2.08291e-08
Step 37215, Diff=2.08251e-08
Step 37216, Diff=2.08211e-08
Step 37217, Diff=2.0817e-08
Step 37218, Diff=2.0813e-08
Step 37219, Diff=2.0809e-08
Step 37220, Diff=2.0805e-08
Step 37221, Diff=2.0801e-08
Step 37222, Diff=2.0797e-08
Step 37223, Diff=2.0793e-08
Step 37224, Diff=2.0789e-08
Step 37225, Diff=2.0785e-08
Step 37226, Diff=2.0781e-08
Step 37227, Diff=2.07769e-08
Step 37228, Diff=2.07729e-08
Step 37229, Diff=2.07689e-08
Step 37230, Diff=2.07649e-08
Step 37231, Diff=2.07609e-08
Step 37232, Diff=2.07569e-08
Step 37233, Diff=2.07529e-08
Step 37234, Diff=2.07489e-08
Step 37235, Diff=2.07449e-08
Step 37236, Diff=2.07409e-08
Step 37237, Diff=2.07369e-08
Step 37238, Diff=2.07329e-08
Step 37239, Diff=2.07289e-08
Step 37240, Diff=2.07249e-08
Step 37241, Diff=2.07209e-08
Step 37242, Diff=2.0717e-08
Step 37243, Diff=2.0713e-08
Step 37244, Diff=2.0709e-08
Step 37245, Diff=2.0705e-08
Step 37246, Diff=2.0701e-08
Step 37247, Diff=2.0697e-08
Step 37248, Diff=2.0693e-08
Step 37249, Diff=2.0689e-08
Step 37250, Diff=2.0685e-08
Step 37251, Diff=2.0681e-08
Step 37252, Diff=2.06771e-08
Step 37253, Diff=2.06731e-08
Step 37254, Diff=2.06691e-08
Step 37255, Diff=2.06651e-08
Step 37256, Diff=2.06611e-08
Step 37257, Diff=2.06571e-08
Step 37258, Diff=2.06532e-08
Step 37259, Diff=2.06492e-08
Step 37260, Diff=2.06452e-08
Step 37261, Diff=2.06412e-08
Step 37262, Diff=2.06372e-08
Step 37263, Diff=2.06333e-08
Step 37264, Diff=2.06293e-08
Step 37265, Diff=2.06253e-08
Step 37266, Diff=2.06213e-08
Step 37267, Diff=2.06173e-08
Step 37268, Diff=2.06134e-08
Step 37269, Diff=2.06094e-08
Step 37270, Diff=2.06054e-08
Step 37271, Diff=2.06015e-08
Step 37272, Diff=2.05975e-08
Step 37273, Diff=2.05935e-08
Step 37274, Diff=2.05895e-08
Step 37275, Diff=2.05856e-08
Step 37276, Diff=2.05816e-08
Step 37277, Diff=2.05776e-08
Step 37278, Diff=2.05737e-08
Step 37279, Diff=2.05697e-08
Step 37280, Diff=2.05657e-08
Step 37281, Diff=2.05618e-08
Step 37282, Diff=2.05578e-08
Step 37283, Diff=2.05539e-08
Step 37284, Diff=2.05499e-08
Step 37285, Diff=2.05459e-08
Step 37286, Diff=2.0542e-08
Step 37287, Diff=2.0538e-08
Step 37288, Diff=2.05341e-08
Step 37289, Diff=2.05301e-08
Step 37290, Diff=2.05261e-08
Step 37291, Diff=2.05222e-08
Step 37292, Diff=2.05182e-08
Step 37293, Diff=2.05143e-08
Step 37294, Diff=2.05103e-08
Step 37295, Diff=2.05064e-08
Step 37296, Diff=2.05024e-08
Step 37297, Diff=2.04985e-08
Step 37298, Diff=2.04945e-08
Step 37299, Diff=2.04906e-08
Step 37300, Diff=2.04866e-08
Step 37301, Diff=2.04827e-08
Step 37302, Diff=2.04787e-08
Step 37303, Diff=2.04748e-08
Step 37304, Diff=2.04708e-08
Step 37305, Diff=2.04669e-08
Step 37306, Diff=2.04629e-08
Step 37307, Diff=2.0459e-08
Step 37308, Diff=2.0455e-08
Step 37309, Diff=2.04511e-08
Step 37310, Diff=2.04471e-08
Step 37311, Diff=2.04432e-08
Step 37312, Diff=2.04393e-08
Step 37313, Diff=2.04353e-08
Step 37314, Diff=2.04314e-08
Step 37315, Diff=2.04274e-08
Step 37316, Diff=2.04235e-08
Step 37317, Diff=2.04196e-08
Step 37318, Diff=2.04156e-08
Step 37319, Diff=2.04117e-08
Step 37320, Diff=2.04078e-08
Step 37321, Diff=2.04038e-08
Step 37322, Diff=2.03999e-08
Step 37323, Diff=2.0396e-08
Step 37324, Diff=2.0392e-08
Step 37325, Diff=2.03881e-08
Step 37326, Diff=2.03842e-08
Step 37327, Diff=2.03802e-08
Step 37328, Diff=2.03763e-08
Step 37329, Diff=2.03724e-08
Step 37330, Diff=2.03685e-08
Step 37331, Diff=2.03645e-08
Step 37332, Diff=2.03606e-08
Step 37333, Diff=2.03567e-08
Step 37334, Diff=2.03528e-08
Step 37335, Diff=2.03488e-08
Step 37336, Diff=2.03449e-08
Step 37337, Diff=2.0341e-08
Step 37338, Diff=2.03371e-08
Step 37339, Diff=2.03332e-08
Step 37340, Diff=2.03292e-08
Step 37341, Diff=2.03253e-08
Step 37342, Diff=2.03214e-08
Step 37343, Diff=2.03175e-08
Step 37344, Diff=2.03136e-08
Step 37345, Diff=2.03097e-08
Step 37346, Diff=2.03057e-08
Step 37347, Diff=2.03018e-08
Step 37348, Diff=2.02979e-08
Step 37349, Diff=2.0294e-08
Step 37350, Diff=2.02901e-08
Step 37351, Diff=2.02862e-08
Step 37352, Diff=2.02823e-08
Step 37353, Diff=2.02784e-08
Step 37354, Diff=2.02744e-08
Step 37355, Diff=2.02705e-08
Step 37356, Diff=2.02666e-08
Step 37357, Diff=2.02627e-08
Step 37358, Diff=2.02588e-08
Step 37359, Diff=2.02549e-08
Step 37360, Diff=2.0251e-08
Step 37361, Diff=2.02471e-08
Step 37362, Diff=2.02432e-08
Step 37363, Diff=2.02393e-08
Step 37364, Diff=2.02354e-08
Step 37365, Diff=2.02315e-08
Step 37366, Diff=2.02276e-08
Step 37367, Diff=2.02237e-08
Step 37368, Diff=2.02198e-08
Step 37369, Diff=2.02159e-08
Step 37370, Diff=2.0212e-08
Step 37371, Diff=2.02081e-08
Step 37372, Diff=2.02042e-08
Step 37373, Diff=2.02003e-08
Step 37374, Diff=2.01964e-08
Step 37375, Diff=2.01925e-08
Step 37376, Diff=2.01886e-08
Step 37377, Diff=2.01847e-08
Step 37378, Diff=2.01809e-08
Step 37379, Diff=2.0177e-08
Step 37380, Diff=2.01731e-08
Step 37381, Diff=2.01692e-08
Step 37382, Diff=2.01653e-08
Step 37383, Diff=2.01614e-08
Step 37384, Diff=2.01575e-08
Step 37385, Diff=2.01536e-08
Step 37386, Diff=2.01498e-08
Step 37387, Diff=2.01459e-08
Step 37388, Diff=2.0142e-08
Step 37389, Diff=2.01381e-08
Step 37390, Diff=2.01342e-08
Step 37391, Diff=2.01303e-08
Step 37392, Diff=2.01265e-08
Step 37393, Diff=2.01226e-08
Step 37394, Diff=2.01187e-08
Step 37395, Diff=2.01148e-08
Step 37396, Diff=2.0111e-08
Step 37397, Diff=2.01071e-08
Step 37398, Diff=2.01032e-08
Step 37399, Diff=2.00993e-08
Step 37400, Diff=2.00954e-08
Step 37401, Diff=2.00916e-08
Step 37402, Diff=2.00877e-08
Step 37403, Diff=2.00838e-08
Step 37404, Diff=2.008e-08
Step 37405, Diff=2.00761e-08
Step 37406, Diff=2.00722e-08
Step 37407, Diff=2.00684e-08
Step 37408, Diff=2.00645e-08
Step 37409, Diff=2.00606e-08
Step 37410, Diff=2.00567e-08
Step 37411, Diff=2.00529e-08
Step 37412, Diff=2.0049e-08
Step 37413, Diff=2.00452e-08
Step 37414, Diff=2.00413e-08
Step 37415, Diff=2.00374e-08
Step 37416, Diff=2.00336e-08
Step 37417, Diff=2.00297e-08
Step 37418, Diff=2.00258e-08
Step 37419, Diff=2.0022e-08
Step 37420, Diff=2.00181e-08
Step 37421, Diff=2.00143e-08
Step 37422, Diff=2.00104e-08
Step 37423, Diff=2.00065e-08
Step 37424, Diff=2.00027e-08
Step 37425, Diff=1.99988e-08
Step 37426, Diff=1.9995e-08
Step 37427, Diff=1.99911e-08
Step 37428, Diff=1.99873e-08
Step 37429, Diff=1.99834e-08
Step 37430, Diff=1.99796e-08
Step 37431, Diff=1.99757e-08
Step 37432, Diff=1.99719e-08
Step 37433, Diff=1.9968e-08
Step 37434, Diff=1.99642e-08
Step 37435, Diff=1.99603e-08
Step 37436, Diff=1.99565e-08
Step 37437, Diff=1.99526e-08
Step 37438, Diff=1.99488e-08
Step 37439, Diff=1.99449e-08
Step 37440, Diff=1.99411e-08
Step 37441, Diff=1.99372e-08
Step 37442, Diff=1.99334e-08
Step 37443, Diff=1.99296e-08
Step 37444, Diff=1.99257e-08
Step 37445, Diff=1.99219e-08
Step 37446, Diff=1.9918e-08
Step 37447, Diff=1.99142e-08
Step 37448, Diff=1.99104e-08
Step 37449, Diff=1.99065e-08
Step 37450, Diff=1.99027e-08
Step 37451, Diff=1.98988e-08
Step 37452, Diff=1.9895e-08
Step 37453, Diff=1.98912e-08
Step 37454, Diff=1.98873e-08
Step 37455, Diff=1.98835e-08
Step 37456, Diff=1.98797e-08
Step 37457, Diff=1.98758e-08
Step 37458, Diff=1.9872e-08
Step 37459, Diff=1.98682e-08
Step 37460, Diff=1.98644e-08
Step 37461, Diff=1.98605e-08
Step 37462, Diff=1.98567e-08
Step 37463, Diff=1.98529e-08
Step 37464, Diff=1.9849e-08
Step 37465, Diff=1.98452e-08
Step 37466, Diff=1.98414e-08
Step 37467, Diff=1.98376e-08
Step 37468, Diff=1.98337e-08
Step 37469, Diff=1.98299e-08
Step 37470, Diff=1.98261e-08
Step 37471, Diff=1.98223e-08
Step 37472, Diff=1.98185e-08
Step 37473, Diff=1.98146e-08
Step 37474, Diff=1.98108e-08
Step 37475, Diff=1.9807e-08
Step 37476, Diff=1.98032e-08
Step 37477, Diff=1.97994e-08
Step 37478, Diff=1.97955e-08
Step 37479, Diff=1.97917e-08
Step 37480, Diff=1.97879e-08
Step 37481, Diff=1.97841e-08
Step 37482, Diff=1.97803e-08
Step 37483, Diff=1.97765e-08
Step 37484, Diff=1.97727e-08
Step 37485, Diff=1.97688e-08
Step 37486, Diff=1.9765e-08
Step 37487, Diff=1.97612e-08
Step 37488, Diff=1.97574e-08
Step 37489, Diff=1.97536e-08
Step 37490, Diff=1.97498e-08
Step 37491, Diff=1.9746e-08
Step 37492, Diff=1.97422e-08
Step 37493, Diff=1.97384e-08
Step 37494, Diff=1.97346e-08
Step 37495, Diff=1.97308e-08
Step 37496, Diff=1.9727e-08
Step 37497, Diff=1.97232e-08
Step 37498, Diff=1.97194e-08
Step 37499, Diff=1.97156e-08
Step 37500, Diff=1.97118e-08
Step 37501, Diff=1.9708e-08
Step 37502, Diff=1.97042e-08
Step 37503, Diff=1.97004e-08
Step 37504, Diff=1.96966e-08
Step 37505, Diff=1.96928e-08
Step 37506, Diff=1.9689e-08
Step 37507, Diff=1.96852e-08
Step 37508, Diff=1.96814e-08
Step 37509, Diff=1.96776e-08
Step 37510, Diff=1.96738e-08
Step 37511, Diff=1.967e-08
Step 37512, Diff=1.96662e-08
Step 37513, Diff=1.96624e-08
Step 37514, Diff=1.96586e-08
Step 37515, Diff=1.96548e-08
Step 37516, Diff=1.96511e-08
Step 37517, Diff=1.96473e-08
Step 37518, Diff=1.96435e-08
Step 37519, Diff=1.96397e-08
Step 37520, Diff=1.96359e-08
Step 37521, Diff=1.96321e-08
Step 37522, Diff=1.96283e-08
Step 37523, Diff=1.96246e-08
Step 37524, Diff=1.96208e-08
Step 37525, Diff=1.9617e-08
Step 37526, Diff=1.96132e-08
Step 37527, Diff=1.96094e-08
Step 37528, Diff=1.96057e-08
Step 37529, Diff=1.96019e-08
Step 37530, Diff=1.95981e-08
Step 37531, Diff=1.95943e-08
Step 37532, Diff=1.95905e-08
Step 37533, Diff=1.95868e-08
Step 37534, Diff=1.9583e-08
Step 37535, Diff=1.95792e-08
Step 37536, Diff=1.95754e-08
Step 37537, Diff=1.95717e-08
Step 37538, Diff=1.95679e-08
Step 37539, Diff=1.95641e-08
Step 37540, Diff=1.95603e-08
Step 37541, Diff=1.95566e-08
Step 37542, Diff=1.95528e-08
Step 37543, Diff=1.9549e-08
Step 37544, Diff=1.95453e-08
Step 37545, Diff=1.95415e-08
Step 37546, Diff=1.95377e-08
Step 37547, Diff=1.9534e-08
Step 37548, Diff=1.95302e-08
Step 37549, Diff=1.95264e-08
Step 37550, Diff=1.95227e-08
Step 37551, Diff=1.95189e-08
Step 37552, Diff=1.95152e-08
Step 37553, Diff=1.95114e-08
Step 37554, Diff=1.95076e-08
Step 37555, Diff=1.95039e-08
Step 37556, Diff=1.95001e-08
Step 37557, Diff=1.94963e-08
Step 37558, Diff=1.94926e-08
Step 37559, Diff=1.94888e-08
Step 37560, Diff=1.94851e-08
Step 37561, Diff=1.94813e-08
Step 37562, Diff=1.94776e-08
Step 37563, Diff=1.94738e-08
Step 37564, Diff=1.94701e-08
Step 37565, Diff=1.94663e-08
Step 37566, Diff=1.94626e-08
Step 37567, Diff=1.94588e-08
Step 37568, Diff=1.9455e-08
Step 37569, Diff=1.94513e-08
Step 37570, Diff=1.94476e-08
Step 37571, Diff=1.94438e-08
Step 37572, Diff=1.94401e-08
Step 37573, Diff=1.94363e-08
Step 37574, Diff=1.94326e-08
Step 37575, Diff=1.94288e-08
Step 37576, Diff=1.94251e-08
Step 37577, Diff=1.94213e-08
Step 37578, Diff=1.94176e-08
Step 37579, Diff=1.94138e-08
Step 37580, Diff=1.94101e-08
Step 37581, Diff=1.94064e-08
Step 37582, Diff=1.94026e-08
Step 37583, Diff=1.93989e-08
Step 37584, Diff=1.93951e-08
Step 37585, Diff=1.93914e-08
Step 37586, Diff=1.93877e-08
Step 37587, Diff=1.93839e-08
Step 37588, Diff=1.93802e-08
Step 37589, Diff=1.93764e-08
Step 37590, Diff=1.93727e-08
Step 37591, Diff=1.9369e-08
Step 37592, Diff=1.93652e-08
Step 37593, Diff=1.93615e-08
Step 37594, Diff=1.93578e-08
Step 37595, Diff=1.9354e-08
Step 37596, Diff=1.93503e-08
Step 37597, Diff=1.93466e-08
Step 37598, Diff=1.93429e-08
Step 37599, Diff=1.93391e-08
Step 37600, Diff=1.93354e-08
Step 37601, Diff=1.93317e-08
Step 37602, Diff=1.93279e-08
Step 37603, Diff=1.93242e-08
Step 37604, Diff=1.93205e-08
Step 37605, Diff=1.93168e-08
Step 37606, Diff=1.93131e-08
Step 37607, Diff=1.93093e-08
Step 37608, Diff=1.93056e-08
Step 37609, Diff=1.93019e-08
Step 37610, Diff=1.92982e-08
Step 37611, Diff=1.92944e-08
Step 37612, Diff=1.92907e-08
Step 37613, Diff=1.9287e-08
Step 37614, Diff=1.92833e-08
Step 37615, Diff=1.92796e-08
Step 37616, Diff=1.92759e-08
Step 37617, Diff=1.92721e-08
Step 37618, Diff=1.92684e-08
Step 37619, Diff=1.92647e-08
Step 37620, Diff=1.9261e-08
Step 37621, Diff=1.92573e-08
Step 37622, Diff=1.92536e-08
Step 37623, Diff=1.92499e-08
Step 37624, Diff=1.92462e-08
Step 37625, Diff=1.92424e-08
Step 37626, Diff=1.92387e-08
Step 37627, Diff=1.9235e-08
Step 37628, Diff=1.92313e-08
Step 37629, Diff=1.92276e-08
Step 37630, Diff=1.92239e-08
Step 37631, Diff=1.92202e-08
Step 37632, Diff=1.92165e-08
Step 37633, Diff=1.92128e-08
Step 37634, Diff=1.92091e-08
Step 37635, Diff=1.92054e-08
Step 37636, Diff=1.92017e-08
Step 37637, Diff=1.9198e-08
Step 37638, Diff=1.91943e-08
Step 37639, Diff=1.91906e-08
Step 37640, Diff=1.91869e-08
Step 37641, Diff=1.91832e-08
Step 37642, Diff=1.91795e-08
Step 37643, Diff=1.91758e-08
Step 37644, Diff=1.91721e-08
Step 37645, Diff=1.91684e-08
Step 37646, Diff=1.91647e-08
Step 37647, Diff=1.9161e-08
Step 37648, Diff=1.91573e-08
Step 37649, Diff=1.91536e-08
