Reading parameters:
	 rhs_function=2
	 nx=161
	 ny=161
	 foutput=1000
	 nstep_max=100000
	 tolerance=1e-08
Step 904, Diff=0.0138015
Step 905, Diff=0.0138015
Step 906, Diff=0.0138015
Step 907, Diff=0.0138015
Step 908, Diff=0.0138015
Step 909, Diff=0.0138015
Step 910, Diff=0.0138015
Step 911, Diff=0.0138015
Step 912, Diff=0.0138015
Step 913, Diff=0.0138015
Step 914, Diff=0.0138015
Step 915, Diff=0.0138015
Step 916, Diff=0.0138015
Step 917, Diff=0.0138015
Step 918, Diff=0.0138015
Step 919, Diff=0.0138015
Step 920, Diff=0.0138015
Step 921, Diff=0.0138015
Step 922, Diff=0.0138015
Step 923, Diff=0.0138015
Step 924, Diff=0.0138015
Step 925, Diff=0.0138015
Step 926, Diff=0.0138015
Step 927, Diff=0.0138015
Step 928, Diff=0.0138015
Step 929, Diff=0.0138015
Step 930, Diff=0.0138015
Step 931, Diff=0.0138015
Step 932, Diff=0.0138015
Step 933, Diff=0.0138015
Step 934, Diff=0.0138015
Step 935, Diff=0.0138015
Step 936, Diff=0.0138015
Step 937, Diff=0.0138015
Step 938, Diff=0.0138015
Step 939, Diff=0.0138015
Step 940, Diff=0.0138015
Step 941, Diff=0.0138015
Step 942, Diff=0.0138015
Step 943, Diff=0.0138015
Step 944, Diff=0.0138015
Step 945, Diff=0.0138015
Step 946, Diff=0.0138015
Step 947, Diff=0.0138015
Step 948, Diff=0.0138015
Step 949, Diff=0.0138015
Step 950, Diff=0.0138015
Step 951, Diff=0.0138015
Step 952, Diff=0.0138015
Step 953, Diff=0.0138015
Step 954, Diff=0.0138015
Step 955, Diff=0.0138015
Step 956, Diff=0.0138015
Step 957, Diff=0.0138015
Step 958, Diff=0.0138015
Step 959, Diff=0.0138015
Step 960, Diff=0.0138015
Step 961, Diff=0.0138015
Step 962, Diff=0.0138015
Step 963, Diff=0.0138015
Step 964, Diff=0.0138015
Step 965, Diff=0.0138015
Step 966, Diff=0.0138015
Step 967, Diff=0.0138015
Step 968, Diff=0.0138015
Step 969, Diff=0.0138015
Step 970, Diff=0.0138015
Step 971, Diff=0.0138015
Step 972, Diff=0.0138015
Step 973, Diff=0.0138015
Step 974, Diff=0.0138015
Step 975, Diff=0.0138015
Step 976, Diff=0.0138015
Step 977, Diff=0.0138015
Step 978, Diff=0.0138015
Step 979, Diff=0.0138015
Step 980, Diff=0.0138015
Step 981, Diff=0.0138015
Step 982, Diff=0.0138015
Step 983, Diff=0.0138015
Step 984, Diff=0.0138015
Step 985, Diff=0.0138015
Step 986, Diff=0.0138015
Step 987, Diff=0.0138015
Step 988, Diff=0.0138015
Step 989, Diff=0.0138015
Step 990, Diff=0.0138015
Step 991, Diff=0.0138015
Step 992, Diff=0.0138015
Step 993, Diff=0.0138015
Step 994, Diff=0.0138015
Step 995, Diff=0.0138015
Step 996, Diff=0.0138015
Step 997, Diff=0.0138015
Step 998, Diff=0.0138015
Step 999, Diff=0.0138015
Step 1000, Diff=0.0138015
Step 1001, Diff=0.0138015
Step 1002, Diff=0.0138015
Step 1003, Diff=0.0138015
Step 1004, Diff=0.0138015
Step 1005, Diff=0.0138015
Step 1006, Diff=0.0138015
Step 1007, Diff=0.0138015
Step 1008, Diff=0.0138015
Step 1009, Diff=0.0138015
Step 1010, Diff=0.0138015
Step 1011, Diff=0.0138015
Step 1012, Diff=0.0138015
Step 1013, Diff=0.0138015
Step 1014, Diff=0.0138015
Step 1015, Diff=0.0138015
Step 1016, Diff=0.0138015
Step 1017, Diff=0.0138015
Step 1018, Diff=0.0138015
Step 1019, Diff=0.0138015
Step 1020, Diff=0.0138015
Step 1021, Diff=0.0138015
Step 1022, Diff=0.0138015
Step 1023, Diff=0.0138015
Step 1024, Diff=0.0138015
Step 1025, Diff=0.0138015
Step 1026, Diff=0.0138015
Step 1027, Diff=0.0138015
Step 1028, Diff=0.0138015
Step 1029, Diff=0.0138015
Step 1030, Diff=0.0138015
Step 1031, Diff=0.0138015
Step 1032, Diff=0.0138015
Step 1033, Diff=0.0138015
Step 1034, Diff=0.0138015
Step 1035, Diff=0.0138015
Step 1036, Diff=0.0138015
Step 1037, Diff=0.0138015
Step 1038, Diff=0.0138015
Step 1039, Diff=0.0138015
Step 1040, Diff=0.0138015
Step 1041, Diff=0.0138015
Step 1042, Diff=0.0138015
Step 1043, Diff=0.0138015
Step 1044, Diff=0.0138015
Step 1045, Diff=0.0138015
Step 1046, Diff=0.0138015
Step 1047, Diff=0.0138015
Step 1048, Diff=0.0138015
Step 1049, Diff=0.0138015
Step 1050, Diff=0.0138015
Step 1051, Diff=0.0138015
Step 1052, Diff=0.0138015
Step 1053, Diff=0.0138015
Step 1054, Diff=0.0138015
Step 1055, Diff=0.0138015
Step 1056, Diff=0.0138015
Step 1057, Diff=0.0138015
Step 1058, Diff=0.0138015
Step 1059, Diff=0.0138015
Step 1060, Diff=0.0138015
Step 1061, Diff=0.0138015
Step 1062, Diff=0.0138015
Step 1063, Diff=0.0138015
Step 1064, Diff=0.0138015
Step 1065, Diff=0.0138015
Step 1066, Diff=0.0138015
Step 1067, Diff=0.0138015
Step 1068, Diff=0.0138015
Step 1069, Diff=0.0138015
Step 1070, Diff=0.0138015
Step 1071, Diff=0.0138015
Step 1072, Diff=0.0138015
Step 1073, Diff=0.0138015
Step 1074, Diff=0.0138015
Step 1075, Diff=0.0138015
Step 1076, Diff=0.0138015
Step 1077, Diff=0.0138015
Step 1078, Diff=0.0138015
Step 1079, Diff=0.0138015
Step 1080, Diff=0.0138015
Step 1081, Diff=0.0138015
Step 1082, Diff=0.0138015
Step 1083, Diff=0.0138015
Step 1084, Diff=0.0138015
Step 1085, Diff=0.0138015
Step 1086, Diff=0.0138015
Step 1087, Diff=0.0138015
Step 1088, Diff=0.0138015
Step 1089, Diff=0.0138015
Step 1090, Diff=0.0138015
Step 1091, Diff=0.0138015
Step 1092, Diff=0.0138015
Step 1093, Diff=0.0138015
Step 1094, Diff=0.0138015
Step 1095, Diff=0.0138015
Step 1096, Diff=0.0138015
Step 1097, Diff=0.0138015
Step 1098, Diff=0.0138015
Step 1099, Diff=0.0138015
Step 1100, Diff=0.0138015
Step 1101, Diff=0.0138015
Step 1102, Diff=0.0138015
Step 1103, Diff=0.0138015
Step 1104, Diff=0.0138015
Step 1105, Diff=0.0138015
Step 1106, Diff=0.0138015
Step 1107, Diff=0.0138015
Step 1108, Diff=0.0138015
Step 1109, Diff=0.0138015
Step 1110, Diff=0.0138015
Step 1111, Diff=0.0138015
Step 1112, Diff=0.0138015
Step 1113, Diff=0.0138015
Step 1114, Diff=0.0138015
Step 1115, Diff=0.0138015
Step 1116, Diff=0.0138015
Step 1117, Diff=0.0138015
Step 1118, Diff=0.0138015
Step 1119, Diff=0.0138015
Step 1120, Diff=0.0138015
Step 1121, Diff=0.0138015
Step 1122, Diff=0.0138015
Step 1123, Diff=0.0138015
Step 1124, Diff=0.0138015
Step 1125, Diff=0.0138015
Step 1126, Diff=0.0138015
Step 1127, Diff=0.0138015
Step 1128, Diff=0.0138015
Step 1129, Diff=0.0138015
Step 1130, Diff=0.0138015
Step 1131, Diff=0.0138015
Step 1132, Diff=0.0138015
Step 1133, Diff=0.0138015
Step 1134, Diff=0.0138015
Step 1135, Diff=0.0138015
Step 1136, Diff=0.0138015
Step 1137, Diff=0.0138015
Step 1138, Diff=0.0138015
Step 1139, Diff=0.0138015
Step 1140, Diff=0.0138015
Step 1141, Diff=0.0138015
Step 1142, Diff=0.0138015
Step 1143, Diff=0.0138015
Step 1144, Diff=0.0138015
Step 1145, Diff=0.0138015
Step 1146, Diff=0.0138015
Step 1147, Diff=0.0138015
Step 1148, Diff=0.0138015
Step 1149, Diff=0.0138015
Step 1150, Diff=0.0138015
Step 1151, Diff=0.0138015
Step 1152, Diff=0.0138015
Step 1153, Diff=0.0138015
Step 1154, Diff=0.0138015
Step 1155, Diff=0.0138015
Step 1156, Diff=0.0138015
Step 1157, Diff=0.0138015
Step 1158, Diff=0.0138015
Step 1159, Diff=0.0138015
Step 1160, Diff=0.0138015
Step 1161, Diff=0.0138015
Step 1162, Diff=0.0138015
Step 1163, Diff=0.0138015
Step 1164, Diff=0.0138015
Step 1165, Diff=0.0138015
Step 1166, Diff=0.0138015
Step 1167, Diff=0.0138015
Step 1168, Diff=0.0138015
Step 1169, Diff=0.0138015
Step 1170, Diff=0.0138015
Step 1171, Diff=0.0138015
Step 1172, Diff=0.0138015
Step 1173, Diff=0.0138015
Step 1174, Diff=0.0138015
Step 1175, Diff=0.0138015
Step 1176, Diff=0.0138015
Step 1177, Diff=0.0138015
Step 1178, Diff=0.0138015
Step 1179, Diff=0.0138015
Step 1180, Diff=0.0138015
Step 1181, Diff=0.0138015
Step 1182, Diff=0.0138015
Step 1183, Diff=0.0138015
Step 1184, Diff=0.0138015
Step 1185, Diff=0.0138015
Step 1186, Diff=0.0138015
Step 1187, Diff=0.0138015
Step 1188, Diff=0.0138015
Step 1189, Diff=0.0138015
Step 1190, Diff=0.0138015
Step 1191, Diff=0.0138015
Step 1192, Diff=0.0138015
Step 1193, Diff=0.0138015
Step 1194, Diff=0.0138015
Step 1195, Diff=0.0138015
Step 1196, Diff=0.0138015
Step 1197, Diff=0.0138015
Step 1198, Diff=0.0138015
Step 1199, Diff=0.0138015
Step 1200, Diff=0.0138015
Step 1201, Diff=0.0138015
Step 1202, Diff=0.0138015
Step 1203, Diff=0.0138015
Step 1204, Diff=0.0138015
Step 1205, Diff=0.0138015
Step 1206, Diff=0.0138015
Step 1207, Diff=0.0138015
Step 1208, Diff=0.0138015
Step 1209, Diff=0.0138015
Step 1210, Diff=0.0138015
Step 1211, Diff=0.0138015
Step 1212, Diff=0.0138015
Step 1213, Diff=0.0138015
Step 1214, Diff=0.0138015
Step 1215, Diff=0.0138015
Step 1216, Diff=0.0138015
Step 1217, Diff=0.0138015
Step 1218, Diff=0.0138015
Step 1219, Diff=0.0138015
Step 1220, Diff=0.0138015
Step 1221, Diff=0.0138015
Step 1222, Diff=0.0138015
Step 1223, Diff=0.0138015
Step 1224, Diff=0.0138015
Step 1225, Diff=0.0138015
Step 1226, Diff=0.0138015
Step 1227, Diff=0.0138015
Step 1228, Diff=0.0138015
Step 1229, Diff=0.0138015
Step 1230, Diff=0.0138015
Step 1231, Diff=0.0138015
Step 1232, Diff=0.0138015
Step 1233, Diff=0.0138015
Step 1234, Diff=0.0138015
Step 1235, Diff=0.0138015
Step 1236, Diff=0.0138015
Step 1237, Diff=0.0138015
Step 1238, Diff=0.0138015
Step 1239, Diff=0.0138015
Step 1240, Diff=0.0138015
Step 1241, Diff=0.0138015
Step 1242, Diff=0.0138015
Step 1243, Diff=0.0138015
Step 1244, Diff=0.0138015
Step 1245, Diff=0.0138015
Step 1246, Diff=0.0138015
Step 1247, Diff=0.0138015
Step 1248, Diff=0.0138015
Step 1249, Diff=0.0138015
Step 1250, Diff=0.0138015
Step 1251, Diff=0.0138015
Step 1252, Diff=0.0138015
Step 1253, Diff=0.0138015
Step 1254, Diff=0.0138015
Step 1255, Diff=0.0138015
Step 1256, Diff=0.0138015
Step 1257, Diff=0.0138015
Step 1258, Diff=0.0138015
Step 1259, Diff=0.0138015
Step 1260, Diff=0.0138015
Step 1261, Diff=0.0138015
Step 1262, Diff=0.0138015
Step 1263, Diff=0.0138015
Step 1264, Diff=0.0138015
Step 1265, Diff=0.0138015
Step 1266, Diff=0.0138015
Step 1267, Diff=0.0138015
Step 1268, Diff=0.0138015
Step 1269, Diff=0.0138015
Step 1270, Diff=0.0138015
Step 1271, Diff=0.0138015
Step 1272, Diff=0.0138015
Step 1273, Diff=0.0138015
Step 1274, Diff=0.0138015
Step 1275, Diff=0.0138015
Step 1276, Diff=0.0138015
Step 1277, Diff=0.0138015
Step 1278, Diff=0.0138015
Step 1279, Diff=0.0138015
Step 1280, Diff=0.0138015
Step 1281, Diff=0.0138015
Step 1282, Diff=0.0138015
Step 1283, Diff=0.0138015
Step 1284, Diff=0.0138015
Step 1285, Diff=0.0138015
Step 1286, Diff=0.0138015
Step 1287, Diff=0.0138015
Step 1288, Diff=0.0138015
Step 1289, Diff=0.0138015
Step 1290, Diff=0.0138015
Step 1291, Diff=0.0138015
Step 1292, Diff=0.0138015
Step 1293, Diff=0.0138015
Step 1294, Diff=0.0138015
Step 1295, Diff=0.0138015
Step 1296, Diff=0.0138015
Step 1297, Diff=0.0138015
Step 1298, Diff=0.0138015
Step 1299, Diff=0.0138015
Step 1300, Diff=0.0138015
Step 1301, Diff=0.0138015
Step 1302, Diff=0.0138015
Step 1303, Diff=0.0138015
Step 1304, Diff=0.0138015
Step 1305, Diff=0.0138015
Step 1306, Diff=0.0138015
Step 1307, Diff=0.0138015
Step 1308, Diff=0.0138015
Step 1309, Diff=0.0138015
Step 1310, Diff=0.0138015
Step 1311, Diff=0.0138015
Step 1312, Diff=0.0138015
Step 1313, Diff=0.0138015
Step 1314, Diff=0.0138015
Step 1315, Diff=0.0138015
Step 1316, Diff=0.0138015
Step 1317, Diff=0.0138015
Step 1318, Diff=0.0138015
Step 1319, Diff=0.0138015
Step 1320, Diff=0.0138015
Step 1321, Diff=0.0138015
Step 1322, Diff=0.0138015
Step 1323, Diff=0.0138015
Step 1324, Diff=0.0138015
Step 1325, Diff=0.0138015
Step 1326, Diff=0.0138015
Step 1327, Diff=0.0138015
Step 1328, Diff=0.0138015
Step 1329, Diff=0.0138015
Step 1330, Diff=0.0138015
Step 1331, Diff=0.0138015
Step 1332, Diff=0.0138015
Step 1333, Diff=0.0138015
Step 1334, Diff=0.0138015
Step 1335, Diff=0.0138015
Step 1336, Diff=0.0138015
Step 1337, Diff=0.0138015
Step 1338, Diff=0.0138015
Step 1339, Diff=0.0138015
Step 1340, Diff=0.0138015
Step 1341, Diff=0.0138015
Step 1342, Diff=0.0138015
Step 1343, Diff=0.0138015
Step 1344, Diff=0.0138015
Step 1345, Diff=0.0138015
Step 1346, Diff=0.0138015
Step 1347, Diff=0.0138015
Step 1348, Diff=0.0138015
Step 1349, Diff=0.0138015
Step 1350, Diff=0.0138015
Step 1351, Diff=0.0138015
Step 1352, Diff=0.0138015
Step 1353, Diff=0.0138015
Step 1354, Diff=0.0138015
Step 1355, Diff=0.0138015
Step 1356, Diff=0.0138015
Step 1357, Diff=0.0138015
Step 1358, Diff=0.0138015
Step 1359, Diff=0.0138015
Step 1360, Diff=0.0138015
Step 1361, Diff=0.0138015
Step 1362, Diff=0.0138015
Step 1363, Diff=0.0138015
Step 1364, Diff=0.0138015
Step 1365, Diff=0.0138015
Step 1366, Diff=0.0138015
Step 1367, Diff=0.0138015
Step 1368, Diff=0.0138015
Step 1369, Diff=0.0138015
Step 1370, Diff=0.0138015
Step 1371, Diff=0.0138015
Step 1372, Diff=0.0138015
Step 1373, Diff=0.0138015
Step 1374, Diff=0.0138015
Step 1375, Diff=0.0138015
Step 1376, Diff=0.0138015
Step 1377, Diff=0.0138015
Step 1378, Diff=0.0138015
Step 1379, Diff=0.0138015
Step 1380, Diff=0.0138015
Step 1381, Diff=0.0138015
Step 1382, Diff=0.0138015
Step 1383, Diff=0.0138015
Step 1384, Diff=0.0138015
Step 1385, Diff=0.0138015
Step 1386, Diff=0.0138015
Step 1387, Diff=0.0138015
Step 1388, Diff=0.0138015
Step 1389, Diff=0.0138015
Step 1390, Diff=0.0138015
Step 1391, Diff=0.0138015
Step 1392, Diff=0.0138015
Step 1393, Diff=0.0138015
Step 1394, Diff=0.0138015
Step 1395, Diff=0.0138015
Step 1396, Diff=0.0138015
Step 1397, Diff=0.0138015
Step 1398, Diff=0.0138015
Step 1399, Diff=0.0138015
Step 1400, Diff=0.0138015
Step 1401, Diff=0.0138015
Step 1402, Diff=0.0138015
Step 1403, Diff=0.0138015
Step 1404, Diff=0.0138015
Step 1405, Diff=0.0138015
Step 1406, Diff=0.0138015
Step 1407, Diff=0.0138015
Step 1408, Diff=0.0138015
Step 1409, Diff=0.0138015
Step 1410, Diff=0.0138015
Step 1411, Diff=0.0138015
Step 1412, Diff=0.0138015
Step 1413, Diff=0.0138015
Step 1414, Diff=0.0138015
Step 1415, Diff=0.0138015
Step 1416, Diff=0.0138015
Step 1417, Diff=0.0138015
Step 1418, Diff=0.0138015
Step 1419, Diff=0.0138015
Step 1420, Diff=0.0138015
Step 1421, Diff=0.0138015
Step 1422, Diff=0.0138015
Step 1423, Diff=0.0138015
Step 1424, Diff=0.0138015
Step 1425, Diff=0.0138015
Step 1426, Diff=0.0138015
Step 1427, Diff=0.0138015
Step 1428, Diff=0.0138015
Step 1429, Diff=0.0138015
Step 1430, Diff=0.0138015
Step 1431, Diff=0.0138015
Step 1432, Diff=0.0138015
Step 1433, Diff=0.0138015
Step 1434, Diff=0.0138015
Step 1435, Diff=0.0138015
Step 1436, Diff=0.0138015
Step 1437, Diff=0.0138015
Step 1438, Diff=0.0138015
Step 1439, Diff=0.0138015
Step 1440, Diff=0.0138015
Step 1441, Diff=0.0138015
Step 1442, Diff=0.0138015
Step 1443, Diff=0.0138015
Step 1444, Diff=0.0138015
Step 1445, Diff=0.0138015
Step 1446, Diff=0.0138015
Step 1447, Diff=0.0138015
Step 1448, Diff=0.0138015
Step 1449, Diff=0.0138015
Step 1450, Diff=0.0138015
Step 1451, Diff=0.0138015
Step 1452, Diff=0.0138015
Step 1453, Diff=0.0138015
Step 1454, Diff=0.0138015
Step 1455, Diff=0.0138015
Step 1456, Diff=0.0138015
Step 1457, Diff=0.0138015
Step 1458, Diff=0.0138015
Step 1459, Diff=0.0138015
Step 1460, Diff=0.0138015
Step 1461, Diff=0.0138015
Step 1462, Diff=0.0138015
Step 1463, Diff=0.0138015
Step 1464, Diff=0.0138015
Step 1465, Diff=0.0138015
Step 1466, Diff=0.0138015
Step 1467, Diff=0.0138015
Step 1468, Diff=0.0138015
Step 1469, Diff=0.0138015
Step 1470, Diff=0.0138015
Step 1471, Diff=0.0138015
Step 1472, Diff=0.0138015
Step 1473, Diff=0.0138015
Step 1474, Diff=0.0138015
Step 1475, Diff=0.0138015
Step 1476, Diff=0.0138015
Step 1477, Diff=0.0138015
Step 1478, Diff=0.0138015
Step 1479, Diff=0.0138015
Step 1480, Diff=0.0138015
Step 1481, Diff=0.0138015
Step 1482, Diff=0.0138015
Step 1483, Diff=0.0138015
Step 1484, Diff=0.0138015
Step 1485, Diff=0.0138015
Step 1486, Diff=0.0138015
Step 1487, Diff=0.0138015
Step 1488, Diff=0.0138015
Step 1489, Diff=0.0138015
Step 1490, Diff=0.0138015
Step 1491, Diff=0.0138015
Step 1492, Diff=0.0138015
Step 1493, Diff=0.0138015
Step 1494, Diff=0.0138015
Step 1495, Diff=0.0138015
Step 1496, Diff=0.0138015
Step 1497, Diff=0.0138015
Step 1498, Diff=0.0138015
Step 1499, Diff=0.0138015
Step 1500, Diff=0.0138015
Step 1501, Diff=0.0138015
Step 1502, Diff=0.0138015
Step 1503, Diff=0.0138015
Step 1504, Diff=0.0138015
Step 1505, Diff=0.0138015
Step 1506, Diff=0.0138015
Step 1507, Diff=0.0138015
Step 1508, Diff=0.0138015
Step 1509, Diff=0.0138015
Step 1510, Diff=0.0138015
Step 1511, Diff=0.0138015
Step 1512, Diff=0.0138015
Step 1513, Diff=0.0138015
Step 1514, Diff=0.0138015
Step 1515, Diff=0.0138015
Step 1516, Diff=0.0138015
Step 1517, Diff=0.0138015
Step 1518, Diff=0.0138015
Step 1519, Diff=0.0138015
Step 1520, Diff=0.0138015
Step 1521, Diff=0.0138015
Step 1522, Diff=0.0138015
Step 1523, Diff=0.0138015
Step 1524, Diff=0.0138015
Step 1525, Diff=0.0138015
Step 1526, Diff=0.0138015
Step 1527, Diff=0.0138015
Step 1528, Diff=0.0138015
Step 1529, Diff=0.0138015
Step 1530, Diff=0.0138015
Step 1531, Diff=0.0138015
Step 1532, Diff=0.0138015
Step 1533, Diff=0.0138015
Step 1534, Diff=0.0138015
Step 1535, Diff=0.0138015
Step 1536, Diff=0.0138015
Step 1537, Diff=0.0138015
Step 1538, Diff=0.0138015
Step 1539, Diff=0.0138015
Step 1540, Diff=0.0138015
Step 1541, Diff=0.0138015
Step 1542, Diff=0.0138015
Step 1543, Diff=0.0138015
Step 1544, Diff=0.0138015
Step 1545, Diff=0.0138015
Step 1546, Diff=0.0138015
Step 1547, Diff=0.0138015
Step 1548, Diff=0.0138015
Step 1549, Diff=0.0138015
Step 1550, Diff=0.0138015
Step 1551, Diff=0.0138015
Step 1552, Diff=0.0138015
Step 1553, Diff=0.0138015
Step 1554, Diff=0.0138015
Step 1555, Diff=0.0138015
Step 1556, Diff=0.0138015
Step 1557, Diff=0.0138015
Step 1558, Diff=0.0138015
Step 1559, Diff=0.0138015
Step 1560, Diff=0.0138015
Step 1561, Diff=0.0138015
Step 1562, Diff=0.0138015
Step 1563, Diff=0.0138015
Step 1564, Diff=0.0138015
Step 1565, Diff=0.0138015
Step 1566, Diff=0.0138015
Step 1567, Diff=0.0138015
Step 1568, Diff=0.0138015
Step 1569, Diff=0.0138015
Step 1570, Diff=0.0138015
Step 1571, Diff=0.0138015
Step 1572, Diff=0.0138015
Step 1573, Diff=0.0138015
Step 1574, Diff=0.0138015
Step 1575, Diff=0.0138015
Step 1576, Diff=0.0138015
Step 1577, Diff=0.0138015
Step 1578, Diff=0.0138015
Step 1579, Diff=0.0138015
Step 1580, Diff=0.0138015
Step 1581, Diff=0.0138015
Step 1582, Diff=0.0138015
Step 1583, Diff=0.0138015
Step 1584, Diff=0.0138015
Step 1585, Diff=0.0138015
Step 1586, Diff=0.0138015
Step 1587, Diff=0.0138015
Step 1588, Diff=0.0138015
Step 1589, Diff=0.0138015
Step 1590, Diff=0.0138015
Step 1591, Diff=0.0138015
Step 1592, Diff=0.0138015
Step 1593, Diff=0.0138015
Step 1594, Diff=0.0138015
Step 1595, Diff=0.0138015
Step 1596, Diff=0.0138015
Step 1597, Diff=0.0138015
Step 1598, Diff=0.0138015
Step 1599, Diff=0.0138015
Step 1600, Diff=0.0138015
Step 1601, Diff=0.0138015
Step 1602, Diff=0.0138015
Step 1603, Diff=0.0138015
Step 1604, Diff=0.0138015
Step 1605, Diff=0.0138015
Step 1606, Diff=0.0138015
Step 1607, Diff=0.0138015
Step 1608, Diff=0.0138015
Step 1609, Diff=0.0138015
Step 1610, Diff=0.0138015
Step 1611, Diff=0.0138015
Step 1612, Diff=0.0138015
Step 1613, Diff=0.0138015
Step 1614, Diff=0.0138015
Step 1615, Diff=0.0138015
Step 1616, Diff=0.0138015
Step 1617, Diff=0.0138015
Step 1618, Diff=0.0138015
Step 1619, Diff=0.0138015
Step 1620, Diff=0.0138015
Step 1621, Diff=0.0138015
Step 1622, Diff=0.0138015
Step 1623, Diff=0.0138015
Step 1624, Diff=0.0138015
Step 1625, Diff=0.0138015
Step 1626, Diff=0.0138015
Step 1627, Diff=0.0138015
Step 1628, Diff=0.0138015
Step 1629, Diff=0.0138015
Step 1630, Diff=0.0138015
Step 1631, Diff=0.0138015
Step 1632, Diff=0.0138015
Step 1633, Diff=0.0138015
Step 1634, Diff=0.0138015
Step 1635, Diff=0.0138015
Step 1636, Diff=0.0138015
Step 1637, Diff=0.0138015
Step 1638, Diff=0.0138015
Step 1639, Diff=0.0138015
Step 1640, Diff=0.0138015
Step 1641, Diff=0.0138015
Step 1642, Diff=0.0138015
Step 1643, Diff=0.0138015
Step 1644, Diff=0.0138015
Step 1645, Diff=0.0138015
Step 1646, Diff=0.0138015
Step 1647, Diff=0.0138015
Step 1648, Diff=0.0138015
Step 1649, Diff=0.0138015
Step 1650, Diff=0.0138015
Step 1651, Diff=0.0138015
Step 1652, Diff=0.0138015
Step 1653, Diff=0.0138015
Step 1654, Diff=0.0138015
Step 1655, Diff=0.0138015
Step 1656, Diff=0.0138015
Step 1657, Diff=0.0138015
Step 1658, Diff=0.0138015
Step 1659, Diff=0.0138015
Step 1660, Diff=0.0138015
Step 1661, Diff=0.0138015
Step 1662, Diff=0.0138015
Step 1663, Diff=0.0138015
Step 1664, Diff=0.0138015
Step 1665, Diff=0.0138015
Step 1666, Diff=0.0138015
Step 1667, Diff=0.0138015
Step 1668, Diff=0.0138015
Step 1669, Diff=0.0138015
Step 1670, Diff=0.0138015
Step 1671, Diff=0.0138015
Step 1672, Diff=0.0138015
Step 1673, Diff=0.0138015
Step 1674, Diff=0.0138015
Step 1675, Diff=0.0138015
Step 1676, Diff=0.0138015
Step 1677, Diff=0.0138015
Step 1678, Diff=0.0138015
Step 1679, Diff=0.0138015
Step 1680, Diff=0.0138015
Step 1681, Diff=0.0138015
Step 1682, Diff=0.0138015
Step 1683, Diff=0.0138015
Step 1684, Diff=0.0138015
Step 1685, Diff=0.0138015
Step 1686, Diff=0.0138015
Step 1687, Diff=0.0138015
Step 1688, Diff=0.0138015
Step 1689, Diff=0.0138015
Step 1690, Diff=0.0138015
Step 1691, Diff=0.0138015
Step 1692, Diff=0.0138015
Step 1693, Diff=0.0138015
Step 1694, Diff=0.0138015
Step 1695, Diff=0.0138015
Step 1696, Diff=0.0138015
Step 1697, Diff=0.0138015
Step 1698, Diff=0.0138015
Step 1699, Diff=0.0138015
Step 1700, Diff=0.0138015
Step 1701, Diff=0.0138015
Step 1702, Diff=0.0138015
Step 1703, Diff=0.0138015
Step 1704, Diff=0.0138015
Step 1705, Diff=0.0138015
Step 1706, Diff=0.0138015
Step 1707, Diff=0.0138015
Step 1708, Diff=0.0138015
Step 1709, Diff=0.0138015
Step 1710, Diff=0.0138015
Step 1711, Diff=0.0138015
Step 1712, Diff=0.0138015
Step 1713, Diff=0.0138015
Step 1714, Diff=0.0138015
Step 1715, Diff=0.0138015
Step 1716, Diff=0.0138015
Step 1717, Diff=0.0138015
Step 1718, Diff=0.0138015
Step 1719, Diff=0.0138015
Step 1720, Diff=0.0138015
Step 1721, Diff=0.0138015
Step 1722, Diff=0.0138015
Step 1723, Diff=0.0138015
Step 1724, Diff=0.0138015
Step 1725, Diff=0.0138015
Step 1726, Diff=0.0138015
Step 1727, Diff=0.0138015
Step 1728, Diff=0.0138015
Step 1729, Diff=0.0138015
Step 1730, Diff=0.0138015
Step 1731, Diff=0.0138015
Step 1732, Diff=0.0138015
Step 1733, Diff=0.0138015
Step 1734, Diff=0.0138015
Step 1735, Diff=0.0138015
Step 1736, Diff=0.0138015
Step 1737, Diff=0.0138015
Step 1738, Diff=0.0138015
Step 1739, Diff=0.0138015
Step 1740, Diff=0.0138015
Step 1741, Diff=0.0138015
Step 1742, Diff=0.0138015
Step 1743, Diff=0.0138015
Step 1744, Diff=0.0138015
Step 1745, Diff=0.0138015
Step 1746, Diff=0.0138015
Step 1747, Diff=0.0138015
Step 1748, Diff=0.0138015
Step 1749, Diff=0.0138015
Step 1750, Diff=0.0138015
Step 1751, Diff=0.0138015
Step 1752, Diff=0.0138015
Step 1753, Diff=0.0138015
Step 1754, Diff=0.0138015
Step 1755, Diff=0.0138015
Step 1756, Diff=0.0138015
Step 1757, Diff=0.0138015
Step 1758, Diff=0.0138015
Step 1759, Diff=0.0138015
Step 1760, Diff=0.0138015
Step 1761, Diff=0.0138015
Step 1762, Diff=0.0138015
Step 1763, Diff=0.0138015
Step 1764, Diff=0.0138015
Step 1765, Diff=0.0138015
Step 1766, Diff=0.0138015
Step 1767, Diff=0.0138015
Step 1768, Diff=0.0138015
Step 1769, Diff=0.0138015
Step 1770, Diff=0.0138015
Step 1771, Diff=0.0138015
Step 1772, Diff=0.0138015
Step 1773, Diff=0.0138015
Step 1774, Diff=0.0138015
Step 1775, Diff=0.0138015
